Precio de compra,Precio de venta,Fecha de operacion
18130,18309,2023-01-12 08:29:57.310706,2023-01-12 08:30:03.942242,0.99,0.61,0.35,0.0018,"[9.75761171 9.75757121 9.75749021 9.7573224  9.7573224  9.7573224
 9.75732819 9.75713142 9.7569346  9.81514802]",0.00310056942509525,0.1975341820356928,"[18459.1 18420.9 18307.6 18283.2 18187.9 18068.7 18113.8 18138.5 18077.4
 18097.1]",18459.1
18922,19123,2023-01-12 16:12:04.214798,2023-01-13 09:58:03.160011,1.06,1.17,0,0,"[9.85377196 9.85362481 9.85350393 9.85415549 9.85452312 9.85594511
 9.85573535 9.85628063 9.85704039 9.858668  ]",0.0005334452053660449,0.009917704224974072,"[19109.3 19103.8 19085.4 19082.3 19099.6 19101.8 19095.7 19085.7 19075.6
 19072. ]",19109.3
19323,19403,2023-01-13 15:23:50.388214,2023-01-13 15:37:20.493270,0.41,0.43,0,0,"[9.87229096 9.87229096 9.87229612 9.87237349 9.87236833 9.87236833
 9.87237349 9.87262105 9.87262105 9.87316236]",7.13806589355629e-05,0.0026634986714720974,"[19404.7 19404.7 19404.7 19400.5 19399.9 19399.9 19403.1 19405.1 19409.2
 19409.2]",19409.2
20884,20966,2023-01-14 02:45:31.309200,2023-01-14 03:24:24.078467,0.39,0.37,0,0,"[9.95060966 9.95060966 9.95060489 9.95060966 9.95060966 9.95060966
 9.95060966 9.95060966 9.95060966 9.95063351]",1.4453952932380327e-06,7.98912127803333e-05,"[20965.5 20965.5 20967.7 20967.8 20969.6 20969.5 20969.5 20969.6 20969.9
 20969.9]",20969.9
20946,20813,2023-01-14 04:09:31.799286,2023-01-14 04:16:39.402225,-0.63,0.52,0,0,"[9.94571336 9.9458907  9.94602008 9.94618299 9.94447593 9.94411593
 9.94382783 9.94395268 9.94386145 9.94334268]",-0.00032305069899198085,-0.0016262964592010612,"[20833.  20831.6 20800.7 20790.  20787.7 20781.6 20772.2 20771.4 20778.7
 20787.2]",20833.0
20692,20967,2023-01-14 09:42:46.000609,2023-01-14 17:44:45.459132,1.33,2.47,0.35,0,"[9.95001802 9.95001802 9.95001802 9.95001325 9.95001802 9.95001802
 9.95001802 9.95001802 9.95001802 9.95069551]",3.7040811005874874e-05,0.002269646270351061,"[20966.8 20968.4 20983.5 20987.4 20994.1 20994.1 20996.6 20997.  20997.
 20997. ]",20997.0
20971,20802,2023-01-14 18:55:30.782591,2023-01-14 19:31:43.633280,-0.80,0.52,0,0,"[9.94789671 9.94789671 9.94805453 9.94804974 9.94804974 9.94798279
 9.94757621 9.9472556  9.94550723 9.94282364]",-0.0004113094997261778,-0.015927419858807818,"[20819.1 20823.6 20816.8 20800.7 20772.  20761.4 20766.7 20773.1 20738.5
 20752.5]",20823.6
20784,20936,2023-01-15 13:04:21.648673,2023-01-15 15:51:57.999845,0.73,0.78,0.35,0,"[9.94801627 9.94801627 9.94895793 9.94877636 9.94877636 9.94877636
 9.94890537 9.94890537 9.94908692 9.94920634]",0.00011108742533315715,0.001008372030318999,"[20935.7 20932.6 20932.6 20932.6 20932.6 20928.6 20928.6 20928.7 20928.7
 20928.7]",20935.7
20863,20762,2023-01-15 17:10:25.883726,2023-01-15 17:34:56.231975,-0.48,0.32,0,0,"[9.9440103  9.94366454 9.94349642 9.94329463 9.94172702 9.94176551
 9.94186175 9.94216966 9.9414623  9.94089894]",-0.0003291630193524799,-0.003228157435469274,"[20758.  20758.1 20764.  20770.2 20770.2 20773.7 20775.2 20777.7 20777.7
 20777.7]",20777.7
20970,20750,2023-01-16 03:08:46.855335,2023-01-16 03:09:16.746687,-1.05,0.79,0.35,0,"[9.94176551 9.94186175 9.94216966 9.9414623  9.94089894 9.94991779
 9.94790149 9.94393348 9.94495094 9.94028225]",0.00027533598591831447,-0.02553375733283809,"[20749.4 20770.3 20752.7 20758.1 20741.7 20712.2 20704.4 20719.7 20736.
 20748.9]",20770.3
20720,20792,2023-01-16 10:14:07.537445,2023-01-16 10:17:23.183846,0.35,0.60,0.35,0,"[9.9401955  9.94026779 9.94054246 9.94064364 9.94064845 9.94068699
 9.94163558 9.94140935 9.94175108 9.94230915]",0.0002227554907450157,0.0022584268645167035,"[20780.8 20773.7 20777.9 20784.5 20790.2 20790.3 20784.1 20792.4 20796.1
 20796. ]",20796.1
21278,21375,2023-01-16 14:25:30.788196,2023-01-16 15:34:34.261620,0.46,0.53,0,0,"[9.96900372 9.96900372 9.96915825 9.96915825 9.96915825 9.96920507
 9.96927529 9.96950467 9.96950467 9.96998665]",8.777620907075917e-05,0.00237846216505355,"[21377.1 21373.  21373.  21380.3 21380.3 21407.6 21465.3 21440.4 21429.2
 21413.9]",21465.3
21094,21284,2023-01-16 16:28:12.011901,2023-01-16 19:13:49.480209,0.90,1.10,0,0,"[9.96470494 9.96489305 9.96489305 9.96494947 9.96482721 9.96490715
 9.96551354 9.96551354 9.96524095 9.9657062 ]",9.891694364304977e-05,0.0006444396164889075,"[21298.1 21290.5 21296.8 21292.  21298.2 21298.2 21295.5 21290.1 21290.
 21285.5]",21298.2
20918,21044,2023-01-16 20:13:16.515187,2023-01-16 20:41:18.750186,0.60,1.05,0,0,"[9.95418067 9.95415215 9.95415215 9.9541474  9.95415215 9.95415215
 9.95415215 9.95429948 9.95429948 9.95437076]",2.1170327265195096e-05,0.0007320645616993291,"[21044.  21044.  21044.  21044.  21044.  21042.9 21042.  21042.1 21042.1
 21042.1]",21044.0
21103,21174,2023-01-17 05:29:27.410692,2023-01-17 06:25:01.083232,0.34,0.33,0,0,"[9.96012778 9.96012778 9.96012778 9.96012778 9.96012778 9.96012778
 9.96012778 9.96012778 9.96021282 9.96051512]",2.4735843576245962e-05,0.0012963197779560758,"[21173.7 21173.6 21173.7 21173.7 21173.7 21173.7 21173.7 21175.3 21176.1
 21176.1]",21176.1
21168,21261,2023-01-17 09:35:56.127725,2023-01-17 09:55:16.307441,0.44,0.43,0,0,"[9.9629303  9.96317055 9.96324121 9.96328831 9.96317998 9.96318469
 9.96317998 9.96337308 9.96402746 9.96462969]",0.00013110263138689006,0.004850018745771849,"[21260.9 21276.8 21274.4 21290.4 21289.1 21283.5 21278.5 21283.5 21288.2
 21285.2]",21290.4
21262,21333,2023-01-17 15:54:29.594989,2023-01-17 15:58:59.754675,0.33,0.34,0,0,"[9.96770571 9.96770571 9.96770571 9.96770571 9.96770571 9.96770571
 9.96770571 9.96788388 9.96788856 9.96801982]",3.0289912905520395e-05,0.0010504299550047015,"[21336.2 21336.2 21339.3 21346.5 21351.5 21352.4 21357.5 21360.  21360.
 21360.7]",21360.7
21315,21183,2023-01-17 16:06:21.026644,2023-01-17 18:34:41.435465,-0.62,0.59,0,0,"[9.96251561 9.96251561 9.96251089 9.96251089 9.96233177 9.96233177
 9.96205359 9.96156776 9.96157248 9.96097314]",-0.00016104050456964368,-0.0036153187327804884,"[21182.4 21182.4 21183.9 21186.8 21186.8 21186.8 21188.8 21189.8 21191.
 21191. ]",21191.0
21042,20728,2023-01-18 10:53:26.900671,2023-01-18 11:20:35.874638,-1.49,1.54,0.35,0,"[9.94455752 9.94492216 9.94490297 9.94430795 9.94396229 9.94352044
 9.94395749 9.94341955 9.94276596 9.93925037]",-0.0004349579709120411,-0.015780339567325503,"[20776.2 20758.1 20768.2 20758.4 20761.9 20756.8 20765.8 20778.1 20776.2
 20765.1]",20778.1
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado,ultimos 10 close,pendiente ultimos 10,promedio aumento porcentual ultimos 3,Ultimos 10 precios despues de venta,Maximo precio alcanzado 10s despues de venta
23026,22943,2023-01-27 03:10:31.152818,2023-01-27 03:15:03.981606,-0.36,0.24,0,0,"[10.04367984 10.04358422 10.04342774 10.0434147  10.04328428 10.0431234
 10.0431234  10.04291901 10.04291901 10.04075944]",-0.0002092031713277692,-0.007846175226230082,"[22946.1 22960.3 22963.5 22966.9 22969.6 22969.6 22979.5 22979.7 22982.4
 22982.5]",22982.5
22959,23134,2023-01-27 10:54:16.470661,2023-01-27 11:23:11.967979,0.76,0.75,0.35,0,"[10.04820243 10.04826732 10.04837979 10.04840574 10.04826732 10.04826299
 10.04860902 10.0484317  10.0486047  10.04906732]",6.67316157578904e-05,0.0015202911687521295,"[23128.4 23120.4 23118.7 23114.2 23113.4 23108.8 23108.3 23108.2 23104.
 23103.5]",23128.4
23098,23315,2023-01-27 15:46:36.364400,2023-01-28 20:17:39.449056,0.94,1.08,0,0,"[10.0540045  10.0540088  10.05437004 10.05437004 10.05432704 10.05527688
 10.05584377 10.05577078 10.05600261 10.05686937]",0.0003158497281309931,0.0033996394507930434,"[23303.4 23312.8 23314.2 23305.  23301.  23311.5 23311.5 23341.7 23334.1
 23328.1]",23341.7
23163,23226,2023-01-29 03:29:59.471547,2023-01-29 04:21:42.278653,0.27,0.12,0,0,"[10.05292428 10.05292428 10.05292428 10.05292428 10.05292428 10.05292428
 10.05292859 10.05292859 10.05295012 10.05304915]",8.115651050265592e-06,0.00039974756135997754,"[23226.9 23226.9 23227.  23229.5 23229.5 23229.5 23230.  23231.1 23231.1
 23231.1]",23231.1
23267,23377,2023-01-29 04:52:37.289598,2023-01-29 05:05:47.404747,0.47,0.58,0,0,"[10.05843363 10.05854068 10.05854496 10.05861347 10.05862203 10.05862632
 10.05871622 10.05886177 10.05887461 10.05949508]",8.355817160403635e-05,0.0025809996041411755,"[23394.6 23412.7 23417.  23431.6 23423.5 23438.3 23433.  23432.9 23425.3
 23428.8]",23438.3
23288,23505,2023-01-29 06:06:50.308639,2023-01-29 07:49:39.393000,0.93,1.35,0,0,"[10.06463229 10.06463229 10.06463229 10.06463229 10.06463229 10.06463654
 10.06463654 10.06463229 10.06463654 10.06497695]",1.9083576240323487e-05,0.0011274066810321205,"[23516.6 23516.9 23513.  23510.6 23504.9 23504.3 23506.5 23510.7 23507.4
 23507.4]",23516.9
23479,23557,2023-01-29 11:34:07.464178,2023-01-29 11:45:34.046655,0.33,0.29,0,0,"[10.06715707 10.06715707 10.06714433 10.06705094 10.06692356 10.06709339
 10.06709339 10.06711037 10.06711462 10.0671783 ]",1.2877715353954547e-07,0.00028112688121606234,"[23557.  23557.8 23557.7 23557.8 23557.7 23557.8 23557.8 23558.5 23558.6
 23559.6]",23559.6
23775,23538,2023-01-29 15:02:11.337961,2023-01-30 03:29:31.162702,-1.00,0.81,0,0,"[10.06831955 10.06831955 10.06832379 10.06823051 10.06769605 10.06759846
 10.06760695 10.06711462 10.06700848 10.06638416]",-0.00020975888852177413,-0.004048735076330467,"[23536.2 23541.6 23538.6 23536.4 23539.3 23541.5 23542.6 23547.1 23547.1
 23547.1]",23547.1
22941,22666,2023-01-30 14:10:01.710249,2023-01-30 14:10:10.491735,-1.20,0.47,0.35,0,"[10.06831955 10.06832379 10.06823051 10.06769605 10.06759846 10.06760695
 10.06711462 10.06700848 10.06638416 10.0286257 ]",-0.002294958390845946,-0.12745018672466463,"[22681.5 22613.3 22723.7 22686.  22738.1 22725.5 22743.5 22763.6 22781.9
 22788.1]",22788.1
22936,22988,2023-01-31 16:17:39.390641,2023-01-31 16:22:16.374576,0.23,0.34,0.35,0,"[10.0423665  10.0423665  10.04247963 10.04250574 10.04250574 10.04250574
 10.04259276 10.04259276 10.04261886 10.04271457]",3.4702313674249004e-05,0.0004043160372021903,"[22988.1 22988.1 22992.2 22992.2 22992.2 22992.2 22992.2 22992.2 22992.2
 22985.7]",22992.2
23066,22954,2023-02-01 01:20:23.905805,2023-02-01 03:22:24.262403,-0.49,0.21,0,0,"[10.04447917 10.04444878 10.044249   10.04388408 10.0434147  10.04341905
 10.0434147  10.04322341 10.0425275  10.04124314]",-0.000297606207319876,-0.00720767371810703,"[22969.  22970.1 22975.7 22989.  22997.6 22998.5 23003.3 23004.1 23005.7
 23005.7]",23005.7
23936,23788,2023-02-02 14:12:01.550437,2023-02-02 14:22:37.571533,-0.62,0.51,0.35,0,"[10.07759211 10.07815489 10.07828504 10.07777274 10.07775594 10.07785674
 10.07785674 10.07759631 10.07728118 10.07694494]",-9.10989745297354e-05,-0.0030159471934471014,"[23788.2 23786.9 23781.9 23781.8 23781.8 23780.2 23777.3 23777.4 23783.
 23783. ]",23788.2
23438,23277,2023-02-03 08:30:02.735842,2023-02-03 08:31:02.566782,-0.69,0.36,0.35,0,"[10.05981586 10.05771394 10.06018356 10.06102535 10.06081176 10.05947369
 10.05959774 10.05905437 10.05854068 10.05522962]",-0.00028336868252140375,-0.014475382848402248,"[23288.5 23271.8 23266.6 23235.1 23264.3 23283.1 23299.9 23282.7 23303.4
 23302. ]",23303.4
3 stop_loss,3 stop_loss,3 stop_loss,2023-02-03 13:31:02.566782,3 stop_loss,0.36,0.35,0,"[10.05981586 10.05771394 10.06018356 10.06102535 10.06081176 10.05947369
 10.05959774 10.05905437 10.05854068 10.05522962]",-0.00028336868252140375,-0.014475382848402248,"[23288.5 23271.8 23266.6 23235.1 23264.3 23283.1 23299.9 23282.7 23303.4
 23302. ]",23303.4
23177,23023,2023-02-05 07:55:56.818113,2023-02-05 07:57:04.457216,-0.66,0.40,0.35,0,"[10.04986236 10.04941307 10.04972846 10.04950813 10.04979757 10.04829328
 10.04740606 10.04743204 10.04614096 10.04426637]",-0.0005609776482374966,-0.010417035273336142,"[23015.7 23006.6 23011.9 23006.7 23006.1 23018.1 23049.1 23070.  23072.4
 23086.7]",23086.7
3 stop_loss,3 stop_loss,3 stop_loss,2023-02-05 12:57:04.457216,3 stop_loss,0.40,0.35,0,"[10.04986236 10.04941307 10.04972846 10.04950813 10.04979757 10.04829328
 10.04740606 10.04743204 10.04614096 10.04426637]",-0.0005609776482374966,-0.010417035273336142,"[23015.7 23006.6 23011.9 23006.7 23006.1 23018.1 23049.1 23070.  23072.4
 23086.7]",23086.7
22876,22792,2023-02-05 21:55:52.095526,2023-02-06 00:25:22.602685,-0.37,0.23,0.35,0,"[10.034985   10.034985   10.03527868 10.03531812 10.03531812 10.03531812
 10.03530498 10.0345202  10.03456406 10.03416926]",-8.55764092798674e-05,-0.0037724786198484617,"[22795.  22801.4 22801.5 22795.3 22793.4 22783.1 22783.1 22786.3 22790.4
 22792.5]",22801.5
3 stop_loss,3 stop_loss,3 stop_loss,2023-02-06 05:25:22.602685,3 stop_loss,0.23,0.35,0,"[10.034985   10.034985   10.03527868 10.03531812 10.03531812 10.03531812
 10.03530498 10.0345202  10.03456406 10.03416926]",-8.55764092798674e-05,-0.0037724786198484617,"[22795.  22801.4 22801.5 22795.3 22793.4 22783.1 22783.1 22786.3 22790.4
 22792.5]",22801.5
22959,23179,2023-02-07 13:25:10.907488,2023-02-07 15:28:47.422718,0.96,1.40,0.35,0,"[10.04960318 10.0503719  10.04981485 10.04981485 10.04981485 10.05000489
 10.05000489 10.05032441 10.05037621 10.05100198]",9.652904115587947e-05,0.00330700968067466,"[23172.6 23174.  23185.  23185.  23184.5 23179.6 23179.8 23176.2 23173.2
 23169.8]",23185.0
22935,22796,2023-02-08 10:13:04.975220,2023-02-08 11:14:55.202641,-0.61,0.60,0,0,"[10.03548464 10.03531374 10.03514719 10.03505953 10.0349587  10.03483594
 10.03480963 10.03458599 10.0345202  10.03435791]",-0.00011741752525961906,-0.0015005427714973926,"[22796.4 22796.4 22801.3 22800.  22800.  22800.  22800.  22800.  22799.1
 22797.6]",22801.3
22648,22510,2023-02-08 22:05:09.913542,2023-02-08 22:05:50.342669,-0.61,0.48,0.35,0,"[10.03458599 10.0345202  10.03435791 10.02658975 10.02715546 10.02517407
 10.02553703 10.02545294 10.02405338 10.02171493]",-0.0014471007326867565,-0.012709056442065172,"[22511.9 22531.9 22548.6 22577.1 22581.7 22568.8 22569.9 22566.1 22540.2
 22524.4]",22581.7
22280,22124,2023-02-09 14:24:25.910189,2023-02-09 14:26:01.630626,-0.70,0.55,0.35,0,"[10.00753671 10.00836095 10.01025907 10.00877507 10.00773945 10.00876156
 10.00915302 10.00962077 10.0076944  10.00439567]",-0.00020588303292560313,-0.015844635683064802,"[22117.5 22145.8 22177.5 22189.6 22205.9 22181.  22170.3 22172.6 22165.6
 22148. ]",22205.9
3 stop_loss,3 stop_loss,3 stop_loss,2023-02-09 19:26:01.630626,3 stop_loss,0.55,0.35,0,"[10.00753671 10.00836095 10.01025907 10.00877507 10.00773945 10.00876156
 10.00915302 10.00962077 10.0076944  10.00439567]",-0.00020588303292560313,-0.015844635683064802,"[22117.5 22145.8 22177.5 22189.6 22205.9 22181.  22170.3 22172.6 22165.6
 22148. ]",22205.9
21733,21808,2023-02-09 23:11:20.210032,2023-02-09 23:27:05.117398,0.34,0.30,0.35,0,"[9.98976157 9.98976157 9.98976157 9.98976616 9.98976616 9.98976616
 9.98976616 9.98976616 9.98985789 9.99000923]",1.7733424691667705e-05,0.0008110426787300348,"[21807.5 21807.5 21807.8 21808.5 21808.7 21808.7 21808.7 21808.7 21808.7
 21808.7]",21808.7
21659,21727,2023-02-10 00:38:10.723119,2023-02-10 00:39:07.494656,0.31,0.55,0,0,"[9.98389173 9.98445445 9.98506754 9.98559275 9.98556051 9.98566183
 9.98566183 9.98577697 9.98577697 9.98632481]",0.0002121881892939228,0.0022130867634924814,"[21729.5 21745.1 21742.8 21761.7 21760.  21764.3 21770.8 21785.2 21800.9
 21796.9]",21800.9
21816,21729,2023-02-10 04:57:04.686615,2023-02-10 06:51:04.089997,-0.40,0.23,0,0,"[9.98708394 9.98708394 9.98719891 9.98719891 9.98719891 9.98701495
 9.98701495 9.98701035 9.98691376 9.98641226]",-5.4030182957153004e-05,-0.0020116082931906365,"[21729.2 21729.2 21729.2 21729.2 21733.5 21733.8 21733.8 21733.8 21733.8
 21723.2]",21733.8
21724,21592,2023-02-10 10:43:35.075019,2023-02-10 10:45:37.937498,-0.61,0.51,0.35,0,"[9.98544074 9.98569407 9.98579078 9.98406704 9.98342564 9.98370717
 9.98314865 9.9835918  9.98182265 9.98008742]",-0.0005378692985899449,-0.010221837114716662,"[21567.3 21536.5 21564.3 21549.  21558.1 21520.6 21511.1 21548.5 21540.4
 21569.2]",21569.2
21524,21592,2023-02-13 04:19:45.030307,2023-02-13 04:31:08.858363,0.32,0.53,0.35,0,"[9.97884546 9.97884546 9.97899847 9.97923953 9.97924416 9.97924416
 9.97924416 9.97965198 9.97965198 9.98009668]",0.0001223522645971845,0.0028475663555346045,"[21595.2 21595.2 21592.9 21592.3 21592.3 21592.9 21595.9 21594.2 21592.3
 21592.3]",21595.9
21445,21513,2023-02-13 11:38:16.414657,2023-02-13 11:43:27.428009,0.32,0.56,0,0,"[9.97542209 9.97543605 9.97552445 9.97571984 9.97597099 9.97597099
 9.97597099 9.97596634 9.97614304 9.97641268]",0.00010198264398740503,0.0014758343446751917,"[21510.9 21507.8 21507.8 21507.8 21510.5 21510.5 21510.4 21510.4 21510.5
 21510.5]",21510.9
21736,21795,2023-02-14 03:08:55.228917,2023-02-14 04:51:54.785787,0.27,0.23,0,0,"[9.98877035 9.98877035 9.98877035 9.98877035 9.98901366 9.98917889
 9.98918348 9.98918348 9.98918348 9.98944963]",7.560994800138695e-05,0.0008881200798263419,"[21795.3 21794.2 21793.9 21793.8 21807.4 21801.2 21810.9 21820.  21819.8
 21820. ]",21820.0
21800,21888,2023-02-14 08:24:37.878643,2023-02-14 08:29:09.635512,0.40,0.27,0,0,"[9.99212095 9.99212095 9.99212552 9.99212552 9.99199281 9.99199281
 9.99212552 9.99212095 9.99287569 9.99370296]",0.00011817210235330302,0.005262055185231702,"[21893.1 21892.7 21854.  21862.1 21860.5 21855.6 21852.8 21834.7 21842.9
 21840.5]",21893.1
21780,21632,2023-02-14 08:30:06.123098,2023-02-14 08:30:33.658630,-0.68,0.46,0,0,"[9.99199281 9.99212552 9.99212095 9.99287569 9.99370296 9.98308401
 9.98486936 9.98703795 9.9854822  9.98194285]",-0.0011939749619286455,-0.009767983202256468,"[21624.4 21617.  21551.1 21540.6 21603.2 21644.  21645.1 21621.9 21588.1
 21633.6]",21645.1
22173,22247,2023-02-14 16:05:00.954653,2023-02-14 16:26:26.552054,0.33,0.28,0.35,0,"[10.00971519 10.00971519 10.00971519 10.00971519 10.00971519 10.00971519
 10.00971519 10.00971519 10.00979162 10.00994896]",1.5993600617477924e-05,0.0007784725431909,"[22246.7 22249.7 22249.7 22249.7 22249.7 22249.7 22249.7 22249.7 22249.7
 22249.7]",22249.7
22665,22755,2023-02-15 09:54:15.254694,2023-02-15 10:18:31.260150,0.40,0.44,0,0,"[10.03180601 10.03203027 10.03198191 10.03198191 10.03198191 10.03201708
 10.03201708 10.03193793 10.03213579 10.03254897]",4.452213163465298e-05,0.0017672906146627273,"[22752.4 22752.5 22752.5 22752.4 22756.  22758.  22758.  22758.  22758.
 22758. ]",22758.0
22769,22875,2023-02-15 11:20:26.294679,2023-02-15 13:28:12.309089,0.47,0.56,0,0,"[10.03689456 10.03689456 10.03689456 10.03689456 10.03689456 10.03689456
 10.03689456 10.03720955 10.03762501 10.03779989]",8.991539749643229e-05,0.003006580533156295,"[22880.  22880.  22880.  22880.  22879.9 22879.9 22879.9 22880.  22878.8
 22878.7]",22880.0
24148,24324,2023-02-15 17:58:04.582437,2023-02-15 18:15:10.759893,0.73,0.72,0,0,"[10.09864718 10.09864307 10.09864307 10.09864307 10.09864307 10.09864307
 10.09891864 10.09899677 10.09905845 10.09923524]",6.542676704736756e-05,0.0010450021808659947,"[24324.4 24324.4 24315.1 24315.  24315.  24315.  24311.3 24310.  24310.
 24310. ]",24324.4
24491,24564,2023-02-16 02:05:45.680614,2023-02-16 02:12:50.601044,0.30,0.54,0,0,"[10.10855674 10.10855674 10.10855674 10.10856082 10.10856082 10.10855674
 10.10855674 10.10855674 10.10856082 10.10905352]",2.7170984513281977e-05,0.001638139783970708,"[24570.3 24572.  24566.5 24566.6 24566.6 24560.7 24559.9 24560.  24560.
 24560.8]",24572.0
24577,24489,2023-02-16 06:15:09.149894,2023-02-16 07:12:49.067694,-0.36,0.22,0,0,"[10.10651411 10.10643248 10.10643248 10.10643248 10.10643656 10.10643248
 10.10617122 10.1061753  10.10602832 10.10597115]",-5.933019433091025e-05,-0.0006599010953642473,"[24486.9 24481.6 24481.5 24481.5 24481.5 24480.5 24480.4 24480.4 24481.9
 24485.1]",24486.9
24562,24320,2023-02-16 15:28:00.527018,2023-02-16 17:31:34.645442,-0.99,0.66,0.35,0,"[10.10070593 10.10065256 10.10057867 10.10022963 10.09969147 10.09986815
 10.09992156 10.09992567 10.09960106 10.09907078]",-0.00015811757993975685,-0.0028079161986077224,"[24320.4 24188.7 24228.7 24129.6 24157.9 24163.3 24200.7 24205.8 24220.
 24218.6]",24320.4
23944,24264,2023-02-17 09:47:59.627854,2023-02-17 10:41:45.076776,1.33,1.67,0.35,0,"[10.0948184  10.09485557 10.09429798 10.09484318 10.0951198  10.09526427
 10.0956398  10.0955614  10.09637806 10.09674905]",0.0002235437294044175,0.0036624144767318147,"[24260.1 24259.9 24254.  24243.  24248.2 24252.6 24253.  24251.6 24246.7
 24282.1]",24282.1
24041,24368,2023-02-17 11:21:27.648539,2023-02-17 12:10:38.566821,1.36,2.12,0,0,"[10.09761004 10.09800115 10.09873356 10.09942433 10.09954764 10.09935446
 10.09942433 10.09942844 10.10043907 10.10104659]",0.00031076161681295835,0.005354096516812214,"[24352.  24335.3 24322.2 24320.9 24318.7 24324.2 24327.2 24329.  24332.7
 24341.5]",24352.0
24562,24312,2023-02-17 16:59:19.991374,2023-02-17 17:05:32.314658,-1.02,0.62,0,0,"[10.10137073 10.10088243 10.10078393 10.10024195 10.09971201 10.09990513
 10.09950654 10.09966681 10.09965448 10.09873767]",-0.00024176876025017898,-0.0025375785082241316,"[24311.3 24309.7 24316.8 24314.7 24320.4 24329.7 24330.2 24331.  24346.6
 24356.5]",24356.5
